"subject","version","assignmentId","rating","question_ind","trial_ind","focal_high","alt_high","rt","stamp","id"
"A2U2X0676EILX2","caus_thomas_all_v2","3WRFBPLXRAP6ZN0H633YWMKG1LH3NC","6","2","2","5","6","454550","2017-09-15 17:04:56","9717"
"A1HKCTDOTL6C9I","caus_thomas_all_v2","3NGI5ARFTT6AS5YFZE27CIAE3G51PF","3","1","1","9","1","30554","2017-09-15 17:04:58","9718"
"A1PK9FDMDA58QB","caus_thomas_all_v2","3I02618YA07Q12PD12CRNKFBED2UP7","0","4","4","9","4","14499","2017-09-15 17:04:59","9719"
"AYZIRXC7EDM50","caus_thomas_all_v2","3IXEICO792K3RJSJM1N8CO2S0U66TN","2","1","1","7","1","14399","2017-09-15 17:05:00","9720"
"A27XLNJ5KLI7JW","caus_thomas_all_v2","3C5W7UE9CFRCX3MVERVMQNKK3Q8XM6","6","1","1","1","4","12991","2017-09-15 17:05:03","9721"
"ANS08JONLWPUT","caus_thomas_all_v2","3NS0A6KXC491AOQO46LCA3GYF4UZGX","0","4","4","10","1","11467","2017-09-15 17:05:05","9722"
"A3CVG9MMEZXONR","caus_thomas_all_v2","3DY46V3X3PJ5NDHFGMV5H2IEOW955F","1","0","0","3","3","21790","2017-09-15 17:05:09","9723"
"A27XLNJ5KLI7JW","caus_thomas_all_v2","3C5W7UE9CFRCX3MVERVMQNKK3Q8XM6","1","2","2","8","3","7495","2017-09-15 17:05:12","9724"
"A3CENIDTHHT4R8","caus_thomas_all_v2","3YMTUJH0DSHPCWO53DUTFQIE4304T0","5","3","3","1","2","17658","2017-09-15 17:05:12","9725"
"AYZIRXC7EDM50","caus_thomas_all_v2","3IXEICO792K3RJSJM1N8CO2S0U66TN","3","2","2","6","3","11163","2017-09-15 17:05:12","9726"
"A16HI444AJ8INO","caus_thomas_all_v2","3QUO65DNQUP8G2DCM2ZCYKAL486UOQ","8","1","1","3","1","35464","2017-09-15 17:05:14","9727"
"A1HKCTDOTL6C9I","caus_thomas_all_v2","3NGI5ARFTT6AS5YFZE27CIAE3G51PF","6","2","2","7","9","18052","2017-09-15 17:05:17","9728"
"A27XLNJ5KLI7JW","caus_thomas_all_v2","3C5W7UE9CFRCX3MVERVMQNKK3Q8XM6","4","3","3","5","2","5034","2017-09-15 17:05:18","9729"
"A2AZMTZISHIX2C","caus_thomas_all_v2","39N5ACM9HEOSHA1A3RH0ROSX1SSP9B","7","1","1","5","10","87197","2017-09-15 17:05:18","9730"
"A3CVG9MMEZXONR","caus_thomas_all_v2","3DY46V3X3PJ5NDHFGMV5H2IEOW955F","1","1","1","4","6","10562","2017-09-15 17:05:20","9731"
"A2U2X0676EILX2","caus_thomas_all_v2","3WRFBPLXRAP6ZN0H633YWMKG1LH3NC","4","3","3","3","3","24067","2017-09-15 17:05:21","9732"
"AK96E3Z3RFYU3","caus_thomas_all_v2","3ZDAD0O1T1EGAYCFNOWYC1FCXY4XT7","2","0","0","1","1","30858","2017-09-15 17:05:26","9733"
"A3CVG9MMEZXONR","caus_thomas_all_v2","3DY46V3X3PJ5NDHFGMV5H2IEOW955F","0","2","2","2","9","5066","2017-09-15 17:05:26","9734"
"A27XLNJ5KLI7JW","caus_thomas_all_v2","3C5W7UE9CFRCX3MVERVMQNKK3Q8XM6","1","4","4","9","1","8515","2017-09-15 17:05:28","9735"
"A3CENIDTHHT4R8","caus_thomas_all_v2","3YMTUJH0DSHPCWO53DUTFQIE4304T0","1","4","4","9","4","15012","2017-09-15 17:05:28","9736"
"AYZIRXC7EDM50","caus_thomas_all_v2","3IXEICO792K3RJSJM1N8CO2S0U66TN","2","3","3","9","7","17128","2017-09-15 17:05:30","9737"
"A1HKCTDOTL6C9I","caus_thomas_all_v2","3NGI5ARFTT6AS5YFZE27CIAE3G51PF","6","3","3","2","5","14552","2017-09-15 17:05:33","9738"
"A2AZMTZISHIX2C","caus_thomas_all_v2","39N5ACM9HEOSHA1A3RH0ROSX1SSP9B","3","2","2","6","6","15830","2017-09-15 17:05:35","9739"
"AYZIRXC7EDM50","caus_thomas_all_v2","3IXEICO792K3RJSJM1N8CO2S0U66TN","4","4","4","5","5","5023","2017-09-15 17:05:36","9740"
"A3CVG9MMEZXONR","caus_thomas_all_v2","3DY46V3X3PJ5NDHFGMV5H2IEOW955F","0","3","3","1","4","14074","2017-09-15 17:05:41","9741"
"A16HI444AJ8INO","caus_thomas_all_v2","3QUO65DNQUP8G2DCM2ZCYKAL486UOQ","0","2","2","10","5","27067","2017-09-15 17:05:42","9742"
"A1HKCTDOTL6C9I","caus_thomas_all_v2","3NGI5ARFTT6AS5YFZE27CIAE3G51PF","6","4","4","1","4","13166","2017-09-15 17:05:47","9743"
"A3DX21ASK1EALY","caus_thomas_all_v2","3NAPMVF0ZWGSBKCBMW84HFTYVSD72V","3","0","0","9","5","44145","2017-09-15 17:05:47","9744"
"A3CVG9MMEZXONR","caus_thomas_all_v2","3DY46V3X3PJ5NDHFGMV5H2IEOW955F","3","4","4","5","2","4864","2017-09-15 17:05:47","9745"
"A2AZMTZISHIX2C","caus_thomas_all_v2","39N5ACM9HEOSHA1A3RH0ROSX1SSP9B","5","3","3","9","8","17609","2017-09-15 17:05:54","9746"
"A1PKRKJBRDW0OX","caus_thomas_all_v2","3Z4GS9HPNVBZXL9HS8PZD6A668Z77B","2","0","0","6","8","46024","2017-09-15 17:06:00","9747"
"A2U2X0676EILX2","caus_thomas_all_v2","3WRFBPLXRAP6ZN0H633YWMKG1LH3NC","1","4","4","9","5","38811","2017-09-15 17:06:01","9748"
"A2AZMTZISHIX2C","caus_thomas_all_v2","39N5ACM9HEOSHA1A3RH0ROSX1SSP9B","1","4","4","10","2","8700","2017-09-15 17:06:03","9749"
"A16HI444AJ8INO","caus_thomas_all_v2","3QUO65DNQUP8G2DCM2ZCYKAL486UOQ","8","3","3","7","6","22557","2017-09-15 17:06:05","9750"
"A1WHJXYBN0BA8Q","caus_thomas_all_v2","3EG49X351UDA8013RBO51RNYDQU6X6","1","0","0","2","4","66891","2017-09-15 17:06:07","9751"
"A2MACDVP9MWKHA","caus_thomas_all_v2","3KRVW3HTZNM41M0WKHPZRF3SOB6SMT","8","0","0","8","9","25252","2017-09-15 17:06:07","9752"
"AK96E3Z3RFYU3","caus_thomas_all_v2","3ZDAD0O1T1EGAYCFNOWYC1FCXY4XT7","3","1","1","2","5","43972","2017-09-15 17:06:11","9753"
"A3DX21ASK1EALY","caus_thomas_all_v2","3NAPMVF0ZWGSBKCBMW84HFTYVSD72V","3","1","1","7","4","23557","2017-09-15 17:06:12","9754"
"A3DX21ASK1EALY","caus_thomas_all_v2","3NAPMVF0ZWGSBKCBMW84HFTYVSD72V","4","2","2","6","6","5000","2017-09-15 17:06:18","9755"
"A1PKRKJBRDW0OX","caus_thomas_all_v2","3Z4GS9HPNVBZXL9HS8PZD6A668Z77B","1","1","1","5","1","18689","2017-09-15 17:06:19","9756"
"AK96E3Z3RFYU3","caus_thomas_all_v2","3ZDAD0O1T1EGAYCFNOWYC1FCXY4XT7","0","2","2","10","7","12629","2017-09-15 17:06:25","9757"
"A2MACDVP9MWKHA","caus_thomas_all_v2","3KRVW3HTZNM41M0WKHPZRF3SOB6SMT","6","1","1","4","8","18320","2017-09-15 17:06:26","9758"
"A16HI444AJ8INO","caus_thomas_all_v2","3QUO65DNQUP8G2DCM2ZCYKAL486UOQ","8","4","4","2","4","20480","2017-09-15 17:06:27","9759"
"A3DX21ASK1EALY","caus_thomas_all_v2","3NAPMVF0ZWGSBKCBMW84HFTYVSD72V","5","3","3","4","10","8002","2017-09-15 17:06:27","9760"
"A1PKRKJBRDW0OX","caus_thomas_all_v2","3Z4GS9HPNVBZXL9HS8PZD6A668Z77B","6","2","2","1","9","14863","2017-09-15 17:06:35","9761"
"AK96E3Z3RFYU3","caus_thomas_all_v2","3ZDAD0O1T1EGAYCFNOWYC1FCXY4XT7","2","3","3","3","8","10077","2017-09-15 17:06:36","9762"
"A1WHJXYBN0BA8Q","caus_thomas_all_v2","3EG49X351UDA8013RBO51RNYDQU6X6","1","1","1","8","5","29817","2017-09-15 17:06:38","9763"
"A3DX21ASK1EALY","caus_thomas_all_v2","3NAPMVF0ZWGSBKCBMW84HFTYVSD72V","6","4","4","2","8","12490","2017-09-15 17:06:40","9764"
"A2MACDVP9MWKHA","caus_thomas_all_v2","3KRVW3HTZNM41M0WKHPZRF3SOB6SMT","2","2","2","9","5","13383","2017-09-15 17:06:41","9765"
"A3NKTB1JU5AKIW","caus_thomas_all_v2","3QL2OFSM96JUCNW0ZWEZPPOA7YUNCU","8","0","0","4","3","39447","2017-09-15 17:06:41","9766"
"AK96E3Z3RFYU3","caus_thomas_all_v2","3ZDAD0O1T1EGAYCFNOWYC1FCXY4XT7","1","4","4","5","3","10159","2017-09-15 17:06:47","9767"
"A1WHJXYBN0BA8Q","caus_thomas_all_v2","3EG49X351UDA8013RBO51RNYDQU6X6","1","2","2","9","6","11540","2017-09-15 17:06:50","9768"
"A1PKRKJBRDW0OX","caus_thomas_all_v2","3Z4GS9HPNVBZXL9HS8PZD6A668Z77B","5","3","3","2","6","14620","2017-09-15 17:06:51","9769"
"A2MACDVP9MWKHA","caus_thomas_all_v2","3KRVW3HTZNM41M0WKHPZRF3SOB6SMT","1","3","3","5","2","14611","2017-09-15 17:06:56","9770"
"A3NKTB1JU5AKIW","caus_thomas_all_v2","3QL2OFSM96JUCNW0ZWEZPPOA7YUNCU","4","1","1","2","1","18635","2017-09-15 17:07:00","9771"
"A1WHJXYBN0BA8Q","caus_thomas_all_v2","3EG49X351UDA8013RBO51RNYDQU6X6","1","3","3","5","7","10497","2017-09-15 17:07:02","9772"
"A2MACDVP9MWKHA","caus_thomas_all_v2","3KRVW3HTZNM41M0WKHPZRF3SOB6SMT","0","4","4","10","7","7966","2017-09-15 17:07:05","9773"
"A1PKRKJBRDW0OX","caus_thomas_all_v2","3Z4GS9HPNVBZXL9HS8PZD6A668Z77B","1","4","4","9","4","22348","2017-09-15 17:07:14","9774"
"A3NKTB1JU5AKIW","caus_thomas_all_v2","3QL2OFSM96JUCNW0ZWEZPPOA7YUNCU","6","2","2","6","9","16508","2017-09-15 17:07:18","9775"
"A1WHJXYBN0BA8Q","caus_thomas_all_v2","3EG49X351UDA8013RBO51RNYDQU6X6","1","4","4","1","2","26247","2017-09-15 17:07:29","9776"
"A3NKTB1JU5AKIW","caus_thomas_all_v2","3QL2OFSM96JUCNW0ZWEZPPOA7YUNCU","5","3","3","7","2","15299","2017-09-15 17:07:34","9777"
"A3NKTB1JU5AKIW","caus_thomas_all_v2","3QL2OFSM96JUCNW0ZWEZPPOA7YUNCU","8","4","4","5","10","17848","2017-09-15 17:07:53","9778"
"A1G746AO9F06KW","caus_thomas_all_v2","33TIN5LC04BMQOTBUEDJ4FL95XVY9E","6","0","0","4","5","5660","2017-09-15 17:08:38","9779"
"A1G746AO9F06KW","caus_thomas_all_v2","33TIN5LC04BMQOTBUEDJ4FL95XVY9E","4","1","1","3","9","2737","2017-09-15 17:08:42","9780"
"A1G746AO9F06KW","caus_thomas_all_v2","33TIN5LC04BMQOTBUEDJ4FL95XVY9E","2","2","2","6","4","2234","2017-09-15 17:08:45","9781"
"A1G746AO9F06KW","caus_thomas_all_v2","33TIN5LC04BMQOTBUEDJ4FL95XVY9E","4","3","3","1","3","2712","2017-09-15 17:08:49","9782"
"ARI04OH11T1P8","caus_thomas_all_v2","3QAVNHZ3EM5GV8WH352T62UX20AALE","3","0","0","3","4","53318","2017-09-15 17:08:52","9783"
"A1G746AO9F06KW","caus_thomas_all_v2","33TIN5LC04BMQOTBUEDJ4FL95XVY9E","5","4","4","8","7","2465","2017-09-15 17:08:53","9784"
"A2FCG8W3V92ZIE","caus_thomas_all_v2","3G5F9DBFOPYY10GPNFERAXF36T1VHS","6","0","0","4","8","38939","2017-09-15 17:09:05","9785"
"ARI04OH11T1P8","caus_thomas_all_v2","3QAVNHZ3EM5GV8WH352T62UX20AALE","3","1","1","4","9","14936","2017-09-15 17:09:08","9786"
"ARI04OH11T1P8","caus_thomas_all_v2","3QAVNHZ3EM5GV8WH352T62UX20AALE","4","2","2","8","8","8843","2017-09-15 17:09:18","9787"
"AEK67RC8DN148","caus_thomas_all_v2","39LOEL67OS6LWGDD01EFEPULCQJ83U","7","0","0","4","6","25354","2017-09-15 17:09:21","9788"
"AH10I9WRTFN8A","caus_thomas_all_v2","3KWTYT08704JP2K089BCYREBAM85L2","3","0","0","8","5","45142","2017-09-15 17:09:21","9789"
"ARI04OH11T1P8","caus_thomas_all_v2","3QAVNHZ3EM5GV8WH352T62UX20AALE","3","3","3","5","3","8403","2017-09-15 17:09:27","9790"
"A3KHAMW30FY63","caus_thomas_all_v2","33C7UALJVLZPMDZYDX0WQWFOE65812","6","0","0","4","9","27762","2017-09-15 17:09:30","9791"
"AH10I9WRTFN8A","caus_thomas_all_v2","3KWTYT08704JP2K089BCYREBAM85L2","3","1","1","6","6","9740","2017-09-15 17:09:32","9792"
"A3DPQ55HDMVL7M","caus_thomas_all_v2","3E1QT0TDFPA0MJVWL4L2IVWAV8GI84","0","0","0","10","1","35885","2017-09-15 17:09:32","9793"
"ARI04OH11T1P8","caus_thomas_all_v2","3QAVNHZ3EM5GV8WH352T62UX20AALE","4","4","4","7","5","5949","2017-09-15 17:09:34","9794"
"AEK67RC8DN148","caus_thomas_all_v2","39LOEL67OS6LWGDD01EFEPULCQJ83U","7","1","1","3","4","12569","2017-09-15 17:09:35","9795"
"A1EFQJS8R8ZEUR","caus_thomas_all_v2","3IJXV6UZ1XK64OASKDR29CRFL04IRG","6","0","0","1","3","34530","2017-09-15 17:09:39","9796"
"A2FCG8W3V92ZIE","caus_thomas_all_v2","3G5F9DBFOPYY10GPNFERAXF36T1VHS","0","1","1","10","9","35943","2017-09-15 17:09:42","9797"
"AH10I9WRTFN8A","caus_thomas_all_v2","3KWTYT08704JP2K089BCYREBAM85L2","3","2","2","4","2","10208","2017-09-15 17:09:43","9798"
"A3KHAMW30FY63","caus_thomas_all_v2","33C7UALJVLZPMDZYDX0WQWFOE65812","1","1","1","9","4","13969","2017-09-15 17:09:45","9799"
"AEK67RC8DN148","caus_thomas_all_v2","39LOEL67OS6LWGDD01EFEPULCQJ83U","7","2","2","6","7","10320","2017-09-15 17:09:46","9800"
"AH10I9WRTFN8A","caus_thomas_all_v2","3KWTYT08704JP2K089BCYREBAM85L2","4","3","3","7","7","4629","2017-09-15 17:09:48","9801"
"A510DQA9ROBC6","caus_thomas_all_v2","3JAOYWH7VI52QPMCBZOTA7JDWIS9LY","3","0","0","5","8","27425","2017-09-15 17:09:49","9802"
"AH10I9WRTFN8A","caus_thomas_all_v2","3KWTYT08704JP2K089BCYREBAM85L2","8","4","4","2","10","6233","2017-09-15 17:09:56","9803"
"A1EFQJS8R8ZEUR","caus_thomas_all_v2","3IJXV6UZ1XK64OASKDR29CRFL04IRG","0","1","1","10","4","16788","2017-09-15 17:09:57","9804"
"AEK67RC8DN148","caus_thomas_all_v2","39LOEL67OS6LWGDD01EFEPULCQJ83U","7","3","3","1","3","9725","2017-09-15 17:09:57","9805"
"A2FCG8W3V92ZIE","caus_thomas_all_v2","3G5F9DBFOPYY10GPNFERAXF36T1VHS","8","2","2","1","4","14244","2017-09-15 17:09:58","9806"
"A3DPQ55HDMVL7M","caus_thomas_all_v2","3E1QT0TDFPA0MJVWL4L2IVWAV8GI84","5","1","1","1","2","27371","2017-09-15 17:10:00","9807"
"A2LRYEBPK0K8K2","caus_thomas_all_v2","3HVVDCPGTET5A32PSKI0VFMLZ4TTY4","4","0","0","8","6","67010","2017-09-15 17:10:05","9808"
"A3KHAMW30FY63","caus_thomas_all_v2","33C7UALJVLZPMDZYDX0WQWFOE65812","7","2","2","2","8","20023","2017-09-15 17:10:06","9809"
"AEK67RC8DN148","caus_thomas_all_v2","39LOEL67OS6LWGDD01EFEPULCQJ83U","7","4","4","2","9","8680","2017-09-15 17:10:07","9810"
"A510DQA9ROBC6","caus_thomas_all_v2","3JAOYWH7VI52QPMCBZOTA7JDWIS9LY","8","1","1","7","2","16792","2017-09-15 17:10:07","9811"
"A2LRYEBPK0K8K2","caus_thomas_all_v2","3HVVDCPGTET5A32PSKI0VFMLZ4TTY4","4","1","1","5","1","5147","2017-09-15 17:10:12","9812"
"A1EFQJS8R8ZEUR","caus_thomas_all_v2","3IJXV6UZ1XK64OASKDR29CRFL04IRG","2","2","2","8","10","14186","2017-09-15 17:10:12","9813"
"A2LRYEBPK0K8K2","caus_thomas_all_v2","3HVVDCPGTET5A32PSKI0VFMLZ4TTY4","4","2","2","6","4","3661","2017-09-15 17:10:16","9814"
"A3KHAMW30FY63","caus_thomas_all_v2","33C7UALJVLZPMDZYDX0WQWFOE65812","0","3","3","7","1","9324","2017-09-15 17:10:17","9815"
"A2FCG8W3V92ZIE","caus_thomas_all_v2","3G5F9DBFOPYY10GPNFERAXF36T1VHS","1","3","3","6","1","18190","2017-09-15 17:10:17","9816"
"A2LRYEBPK0K8K2","caus_thomas_all_v2","3HVVDCPGTET5A32PSKI0VFMLZ4TTY4","4","3","3","3","7","1813","2017-09-15 17:10:19","9817"
"A3DPQ55HDMVL7M","caus_thomas_all_v2","3E1QT0TDFPA0MJVWL4L2IVWAV8GI84","6","2","2","2","5","17949","2017-09-15 17:10:19","9818"
"A510DQA9ROBC6","caus_thomas_all_v2","3JAOYWH7VI52QPMCBZOTA7JDWIS9LY","5","2","2","8","6","11843","2017-09-15 17:10:20","9819"
"A2LRYEBPK0K8K2","caus_thomas_all_v2","3HVVDCPGTET5A32PSKI0VFMLZ4TTY4","4","4","4","7","3","1546","2017-09-15 17:10:22","9820"
"A3KHAMW30FY63","caus_thomas_all_v2","33C7UALJVLZPMDZYDX0WQWFOE65812","0","4","4","10","7","9427","2017-09-15 17:10:27","9821"
"A510DQA9ROBC6","caus_thomas_all_v2","3JAOYWH7VI52QPMCBZOTA7JDWIS9LY","0","3","3","3","5","9121","2017-09-15 17:10:30","9822"
"A2FCG8W3V92ZIE","caus_thomas_all_v2","3G5F9DBFOPYY10GPNFERAXF36T1VHS","7","4","4","3","5","14347","2017-09-15 17:10:32","9823"
"A1EFQJS8R8ZEUR","caus_thomas_all_v2","3IJXV6UZ1XK64OASKDR29CRFL04IRG","5","3","3","3","7","20284","2017-09-15 17:10:33","9824"
"A3C3Q963MQDPGT","caus_thomas_all_v2","34HJIJKLP5X4POSU88U8G86Z1OG4VG","8","0","0","1","10","37851","2017-09-15 17:10:38","9825"
"A3DPQ55HDMVL7M","caus_thomas_all_v2","3E1QT0TDFPA0MJVWL4L2IVWAV8GI84","1","3","3","9","3","19443","2017-09-15 17:10:40","9826"
"A1EFQJS8R8ZEUR","caus_thomas_all_v2","3IJXV6UZ1XK64OASKDR29CRFL04IRG","7","4","4","2","5","7324","2017-09-15 17:10:41","9827"
"A510DQA9ROBC6","caus_thomas_all_v2","3JAOYWH7VI52QPMCBZOTA7JDWIS9LY","8","4","4","9","7","11434","2017-09-15 17:10:43","9828"
"A3C3Q963MQDPGT","caus_thomas_all_v2","34HJIJKLP5X4POSU88U8G86Z1OG4VG","8","1","1","8","8","14879","2017-09-15 17:10:54","9829"
"A21VLIOPLOK8EQ","caus_thomas_all_v2","308XBLVESI5WHGWME3ZLNPN2QAKBR0","6","0","0","5","4","32559","2017-09-15 17:10:54","9830"
"A3DPQ55HDMVL7M","caus_thomas_all_v2","3E1QT0TDFPA0MJVWL4L2IVWAV8GI84","3","4","4","8","6","17818","2017-09-15 17:10:58","9831"
"A3C3Q963MQDPGT","caus_thomas_all_v2","34HJIJKLP5X4POSU88U8G86Z1OG4VG","1","2","2","10","4","14936","2017-09-15 17:11:10","9832"
"A21VLIOPLOK8EQ","caus_thomas_all_v2","308XBLVESI5WHGWME3ZLNPN2QAKBR0","7","1","1","1","1","19438","2017-09-15 17:11:15","9833"
"A3C3Q963MQDPGT","caus_thomas_all_v2","34HJIJKLP5X4POSU88U8G86Z1OG4VG","7","3","3","3","2","9451","2017-09-15 17:11:20","9834"
"A21VLIOPLOK8EQ","caus_thomas_all_v2","308XBLVESI5WHGWME3ZLNPN2QAKBR0","8","2","2","3","7","8967","2017-09-15 17:11:25","9835"
"A3C3Q963MQDPGT","caus_thomas_all_v2","34HJIJKLP5X4POSU88U8G86Z1OG4VG","8","4","4","2","9","4486","2017-09-15 17:11:26","9836"
"A21VLIOPLOK8EQ","caus_thomas_all_v2","308XBLVESI5WHGWME3ZLNPN2QAKBR0","5","3","3","6","5","5505","2017-09-15 17:11:31","9837"
"A21VLIOPLOK8EQ","caus_thomas_all_v2","308XBLVESI5WHGWME3ZLNPN2QAKBR0","6","4","4","2","3","4872","2017-09-15 17:11:37","9838"
"A1Z9H1A1ILMQBA
","caus_thomas_all_v2","3BWI6RSP7GAK60ORFG35JG2NSV3E74","4","0","0","6","1","53035","2017-09-15 17:11:51","9839"
"A22RR2Q0OC1JQ0","caus_thomas_all_v2","3N2BF7Y2VQVFBDMG9ND0N1WQF0QMH3","7","0","0","1","4","21066","2017-09-15 17:12:41","9840"
"A22RR2Q0OC1JQ0","caus_thomas_all_v2","3N2BF7Y2VQVFBDMG9ND0N1WQF0QMH3","4","1","1","3","1","7790","2017-09-15 17:12:50","9841"
"A22RR2Q0OC1JQ0","caus_thomas_all_v2","3N2BF7Y2VQVFBDMG9ND0N1WQF0QMH3","2","2","2","8","3","5111","2017-09-15 17:12:56","9842"
"A22RR2Q0OC1JQ0","caus_thomas_all_v2","3N2BF7Y2VQVFBDMG9ND0N1WQF0QMH3","4","3","3","6","7","4261","2017-09-15 17:13:02","9843"
"A22RR2Q0OC1JQ0","caus_thomas_all_v2","3N2BF7Y2VQVFBDMG9ND0N1WQF0QMH3","4","4","4","5","8","5891","2017-09-15 17:13:09","9844"
"A2ZPH76PDI9XIQ","caus_thomas_all_v2","3Z7ISHFUH0WMH9K6L89OIQZ0RLIZ8I","0","0","0","4","2","33903","2017-09-15 17:13:49","9845"
"A2ZPH76PDI9XIQ","caus_thomas_all_v2","3Z7ISHFUH0WMH9K6L89OIQZ0RLIZ8I","0","1","1","9","8","12972","2017-09-15 17:14:03","9846"
"A2ZPH76PDI9XIQ","caus_thomas_all_v2","3Z7ISHFUH0WMH9K6L89OIQZ0RLIZ8I","0","2","2","10","4","7764","2017-09-15 17:14:12","9847"
"A2ZPH76PDI9XIQ","caus_thomas_all_v2","3Z7ISHFUH0WMH9K6L89OIQZ0RLIZ8I","0","3","3","6","1","8773","2017-09-15 17:14:22","9848"
"A2ZPH76PDI9XIQ","caus_thomas_all_v2","3Z7ISHFUH0WMH9K6L89OIQZ0RLIZ8I","0","4","4","7","5","11647","2017-09-15 17:14:34","9849"
"A0657006AJFWB5ZA9IB2","caus_thomas_all_v2","3T111IHZ5ERDTNHPGJLPWJSC2AI9RP","0","0","0","2","5","27807","2017-09-15 17:14:43","9850"
"A432RUSE1YQ28","caus_thomas_all_v2","3ND9UOO81K3D2LZK4AYLORROUJDWLB","1","0","0","5","1","78541","2017-09-15 17:14:48","9851"
"AFRYR0I0RA971","caus_thomas_all_v2","3OJSZ2ATDSXKAHVY4FA2FMWAF2575X","4","0","0","6","2","73666","2017-09-15 17:14:53","9852"
"A1365MQ15M7IIU","caus_thomas_all_v2","3HWRJOOET536PY8J3J1GE7YJF9GSE5","1","0","0","1","2","21517","2017-09-15 17:14:56","9853"
"A104V8NZIQFN2F","caus_thomas_all_v2","33LKR6A5KEL8KXRMGVBRHSBBSJR1TL","8","0","0","2","2","66739","2017-09-15 17:15:00","9854"
"AX9F74K2MF07B","caus_thomas_all_v2","3RU7GD8VPOUAMPX9CXHR8JXNTGIPSN","5","0","0","1","5","19555","2017-09-15 17:15:00","9855"
"A2UB0GPXZS45HZ","caus_thomas_all_v2","3AAJC4I4FGTB1QGPCC6F7G8E7WCZJ2","6","0","0","1","5","32507","2017-09-15 17:15:01","9856"
"AX9F74K2MF07B","caus_thomas_all_v2","3RU7GD8VPOUAMPX9CXHR8JXNTGIPSN","4","1","1","9","9","2435","2017-09-15 17:15:03","9857"
"AX9F74K2MF07B","caus_thomas_all_v2","3RU7GD8VPOUAMPX9CXHR8JXNTGIPSN","5","2","2","5","10","3153","2017-09-15 17:15:07","9858"
"AX9F74K2MF07B","caus_thomas_all_v2","3RU7GD8VPOUAMPX9CXHR8JXNTGIPSN","5","3","3","2","3","2097","2017-09-15 17:15:10","9859"
"A2UB0GPXZS45HZ","caus_thomas_all_v2","3AAJC4I4FGTB1QGPCC6F7G8E7WCZJ2","6","1","1","2","9","9399","2017-09-15 17:15:11","9860"
"A0657006AJFWB5ZA9IB2","caus_thomas_all_v2","3T111IHZ5ERDTNHPGJLPWJSC2AI9RP","8","1","1","10","6","27775","2017-09-15 17:15:12","9861"
"AFRYR0I0RA971","caus_thomas_all_v2","3OJSZ2ATDSXKAHVY4FA2FMWAF2575X","6","1","1","7","1","19398","2017-09-15 17:15:13","9862"
"AX9F74K2MF07B","caus_thomas_all_v2","3RU7GD8VPOUAMPX9CXHR8JXNTGIPSN","5","4","4","3","2","3567","2017-09-15 17:15:15","9863"
"A104V8NZIQFN2F","caus_thomas_all_v2","33LKR6A5KEL8KXRMGVBRHSBBSJR1TL","8","1","1","10","4","18291","2017-09-15 17:15:19","9864"
"A2UB0GPXZS45HZ","caus_thomas_all_v2","3AAJC4I4FGTB1QGPCC6F7G8E7WCZJ2","3","2","2","4","3","6692","2017-09-15 17:15:19","9865"
"A1365MQ15M7IIU","caus_thomas_all_v2","3HWRJOOET536PY8J3J1GE7YJF9GSE5","6","1","1","10","7","22882","2017-09-15 17:15:20","9866"
"A0657006AJFWB5ZA9IB2","caus_thomas_all_v2","3T111IHZ5ERDTNHPGJLPWJSC2AI9RP","2","2","2","3","9","11663","2017-09-15 17:15:25","9867"
"AFRYR0I0RA971","caus_thomas_all_v2","3OJSZ2ATDSXKAHVY4FA2FMWAF2575X","7","2","2","10","9","15561","2017-09-15 17:15:30","9868"
"A104V8NZIQFN2F","caus_thomas_all_v2","33LKR6A5KEL8KXRMGVBRHSBBSJR1TL","8","2","2","9","8","11938","2017-09-15 17:15:32","9869"
"A432RUSE1YQ28","caus_thomas_all_v2","3ND9UOO81K3D2LZK4AYLORROUJDWLB","4","1","1","8","9","43734","2017-09-15 17:15:32","9870"
"A2UB0GPXZS45HZ","caus_thomas_all_v2","3AAJC4I4FGTB1QGPCC6F7G8E7WCZJ2","7","3","3","8","6","12309","2017-09-15 17:15:32","9871"
"A3LXVGZIFTBI45","caus_thomas_all_v2","3TOK3KHVJTJ6IR1G9U61OSW1WXA7O2","6","0","0","4","8","33042","2017-09-15 17:15:33","9872"
"A1365MQ15M7IIU","caus_thomas_all_v2","3HWRJOOET536PY8J3J1GE7YJF9GSE5","5","2","2","2","3","17554","2017-09-15 17:15:39","9873"
"A0657006AJFWB5ZA9IB2","caus_thomas_all_v2","3T111IHZ5ERDTNHPGJLPWJSC2AI9RP","2","3","3","4","7","14831","2017-09-15 17:15:41","9874"
"A104V8NZIQFN2F","caus_thomas_all_v2","33LKR6A5KEL8KXRMGVBRHSBBSJR1TL","8","3","3","3","3","9600","2017-09-15 17:15:42","9875"
"AWYKYM16CB00Z","caus_thomas_all_v2","3JBT3HLQF837N1JN7PBZ4CUQGVIZP2","6","0","0","9","6","35805","2017-09-15 17:15:43","9876"
"AFRYR0I0RA971","caus_thomas_all_v2","3OJSZ2ATDSXKAHVY4FA2FMWAF2575X","6","3","3","5","7","12122","2017-09-15 17:15:43","9877"
"A2UB0GPXZS45HZ","caus_thomas_all_v2","3AAJC4I4FGTB1QGPCC6F7G8E7WCZJ2","0","4","4","10","8","9580","2017-09-15 17:15:43","9878"
